ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,,1040,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1043,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1046,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1050,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1053,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1056,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1060,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1063,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1066,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1070,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1073,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1076,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1080,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1083,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1086,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1090,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1093,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1096,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1100,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1103,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1106,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1110,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1113,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1116,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1120,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1123,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1126,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1130,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1133,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1136,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1140,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1143,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1146,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1150,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1153,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1156,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1160,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1163,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1166,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1170,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1173,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1176,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1180,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1183,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1186,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1190,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1193,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,TopLeft.avi,1196,,Unclassified,10,987,576,658.47,658.47,3,1
JE000328_03,I-VT filter,TopLeft.avi,1200,,Unclassified,10,995,560,658.47,658.47,3,1
JE000328_03,I-VT filter,TopLeft.avi,1203,,Unclassified,10,991,545,658.49,658.49,3,1
JE000328_03,I-VT filter,TopLeft.avi,1206,,Saccade,13,979,552,657.69,657.69,3,1
JE000328_03,I-VT filter,TopLeft.avi,1210,,Saccade,13,996,537,657.71,657.71,3,1
JE000328_03,I-VT filter,TopLeft.avi,1213,,Saccade,13,1018,522,657.72,657.72,3,1
JE000328_03,I-VT filter,TopLeft.avi,1216,,Saccade,13,1004,545,656.91,656.91,3,1
JE000328_03,I-VT filter,TopLeft.avi,1220,,Unclassified,17,1032,522,657.38,657.38,3,1
JE000328_03,I-VT filter,TopLeft.avi,1223,,Unclassified,17,1019,522,656.84,656.84,3,1
JE000328_03,I-VT filter,TopLeft.avi,1226,,Unclassified,17,972,511,656.45,656.45,3,1
JE000328_03,I-VT filter,TopLeft.avi,1230,,Unclassified,17,977,532,656.46,656.46,3,1
JE000328_03,I-VT filter,TopLeft.avi,1233,,Unclassified,17,1031,507,656.06,656.06,3,1
JE000328_03,I-VT filter,TopLeft.avi,1236,,Saccade,13,1008,535,656.07,656.07,3,1
JE000328_03,I-VT filter,TopLeft.avi,1240,,Saccade,13,1018,522,656.08,656.08,3,1
JE000328_03,I-VT filter,TopLeft.avi,1243,,Saccade,13,999,533,655.82,655.82,3,1
